Timestamp,Current Price,1D Price,1W Price,1M Price,1Y Price,YTD Price
2025-05-11T12:39:58.904501,9173.8685,9735.823333333334,9735.823333333334,9735.823333333334,9484.805714285714,8991.408181818182
2025-05-11T12:41:12.183708,9494.69,9477.32,9385.73,8571.37,9780.61,8691.69
2025-05-11T12:41:35.081692,9493.2275,9316.142,9316.142,9399.89,9834.264,8726.7925
2025-05-11T12:41:53.778239,9173.8685,9735.823333333334,9735.823333333334,9735.823333333334,9484.805714285714,8991.408181818182
2025-05-11T12:42:22.632844,9494.69,9477.32,9385.73,8571.37,9780.61,8691.69
2025-05-11T12:44:56.585238,9173.8685,9735.823333333334,9735.823333333334,9735.823333333334,9484.805714285714,8991.408181818182
2025-05-11T13:00:50.976426,9173.8685,9735.823333333334,9735.823333333334,9735.823333333334,9484.805714285714,8991.408181818182
2025-05-11T13:01:34.933131,9494.69,9477.32,9385.73,8571.37,9780.61,8691.69
2025-05-11T13:03:56.675315,9173.8685,9735.823333333334,9735.823333333334,9735.823333333334,9484.805714285714,8991.408181818182
2025-05-11T13:09:25.619469,9173.8685,9735.823333333334,9735.823333333334,9735.823333333334,9484.805714285714,8991.408181818182
2025-05-11T13:10:07.458158,9494.69,9477.32,9385.73,8571.37,9780.61,8691.69
2025-05-11T13:13:42.870217,9173.8685,9735.823333333334,9735.823333333334,9735.823333333334,9484.805714285714,8991.408181818182
2025-05-11T13:14:26.386419,9494.69,9477.32,9385.73,8571.37,9780.61,8691.69
2025-05-11T13:18:41.241293,9173.8685,9735.823333333334,9735.823333333334,9735.823333333334,9484.805714285714,8991.408181818182
2025-05-11T13:19:08.479844,9494.69,9477.32,9385.73,8571.37,9780.61,8691.69
